PATCH,CATEGORY,ORDINAL RANK,PERCENT VALUE,HERO NAME
6.77,Most picked,13,26,Clockwerk
6.77,Most picked,14,25,Batrider
6.77,Most picked,15,25,Bane
6.77,Most picked,16,23,Puck
6.77,Most picked,17,19,Luna
6.77,Most picked,18,18,Chen
6.77,Most picked,19,18,Lina
6.77,Most picked,20,17,Io
6.77,Most picked,21,16,Jakiro
6.77,Most picked,22,14,Anti-Mage
6.77,Most picked,23,14,Templar Assassin
6.77,Most picked,24,13,Windranger
6.77,Most picked,25,13,Phantom Lancer
6.77,Most picked,26,13,Chaos Knight
6.77,Most picked,27,12,Weaver
6.77,Most picked,28,11,Visage
6.77,Most picked,29,11,Juggernaut
6.77,Most picked,30,11,Storm Spirit
6.77,Most picked,31,11,Beastmaster
6.77,Most picked,32,10,Bounty Hunter
6.77,Most picked,33,10,Brewmaster
6.77,Most picked,34,10,Alchemist
6.77,Most picked,35,9,Enigma
6.77,Most picked,36,9,Undying
6.77,Most picked,37,9,Dragon Knight
6.77,Most picked,38,9,Sand King
6.77,Most picked,39,8,Enchantress
6.77,Most picked,40,7,Sven
6.77,Most picked,41,7,Tinker
6.77,Most picked,42,6,Night Stalker
6.77,Most picked,43,6,Lion
6.77,Most picked,44,6,Faceless Void
6.77,Most picked,45,6,Kunkka
6.77,Most picked,46,5,Venomancer
6.77,Most picked,47,5,Shadow Fiend
6.77,Most picked,48,5,Disruptor
6.77,Most picked,49,5,Tidehunter
6.77,Most picked,50,5,Silencer
6.77,Most picked,51,5,Earthshaker
6.77,Most picked,52,4,Vengeful Spirit
6.77,Most picked,53,4,Naga Siren
6.77,Most picked,54,4,Clinkz
6.77,Most picked,55,4,Shadow Shaman
6.77,Most picked,56,3,Invoker
6.77,Most picked,57,3,Spectre
6.77,Most picked,58,3,Outworld Devourer
6.77,Most picked,59,3,Warlock
6.77,Most picked,60,3,Tiny
6.77,Most picked,61,3,Skywrath Mage
6.77,Most picked,62,3,Treant Protector
6.77,Most picked,63,2,Ogre Magi
6.77,Most picked,64,2,Crystal Maiden
6.77,Most picked,65,2,Ancient Apparition
6.77,Most picked,66,2,Morphling
6.77,Most picked,67,2,Doom
6.77,Most picked,68,2,Phantom Assassin
6.77,Most picked,69,2,Lycan
6.77,Most picked,70,1,Slark
6.77,Most picked,71,1,Axe
6.77,Most picked,72,1,Pudge
6.77,Most picked,73,1,Lich
6.77,Most picked,74,1,Necrophos
6.77,Most picked,75,1,Drow Ranger
6.77,Most picked,76,1,Sniper
6.77,Most picked,77,1,Dazzle
6.77,Most picked,78,1,Zeus
6.77,Most picked,79,1,Omniknight
6.77,Most picked,80,1,Pugna
6.77,Most picked,81,1,Witch Doctor
6.77,Most picked,82,1,Razor
6.77,Most picked,83,1,Mirana
6.77,Most picked,84,1,Riki
6.77,Most picked,85,1,Broodmother
6.77,Most picked,86,1,Slardar
6.77,Most picked,87,1,Ursa Warrior
6.77,Most picked,88,0,Tusk
6.77,Most picked,89,0,Bristleback
6.77,Most picked,90,0,Timbersaw
6.77,Most picked,91,0,Elder Titan
6.77,Most picked,92,0,Viper
6.77,Most picked,93,0,Death Prophet
6.77,Most picked,94,0,Wraith King
6.77,Most picked,95,0,Spirit Breaker
6.77,Most picked,96,0,Huskar
6.77,Most picked,97,0,Bloodseeker
6.77,Most contested,1,99,Batrider
6.77,Most contested,2,94,Nyx Assassin
6.77,Most contested,3,90,Keeper of the Light
6.77,Most contested,4,88,Magnus
6.77,Most contested,5,88,Dark Seer
6.77,Most contested,6,87,Lifestealer
6.77,Most contested,7,83,Shadow Demon
6.77,Most contested,8,81,Io
6.77,Most contested,9,80,Lone Druid
6.77,Most contested,10,75,Rubick
6.77,Most contested,11,71,Gyrocopter
6.77,Most contested,12,58,Nature's Prophet
6.77,Most contested,13,53,Queen of Pain
6.77,Most contested,14,49,Puck
6.77,Most contested,15,47,Leshrac
6.77,Most contested,16,45,Chen
6.77,Most contested,17,44,Bane
6.77,Most contested,18,43,Clockwerk
6.77,Most contested,19,36,Phantom Lancer
6.77,Most contested,20,36,Luna
6.77,Most contested,21,32,Templar Assassin
6.77,Most contested,22,32,Undying
6.77,Most contested,23,30,Anti-Mage
6.77,Most contested,24,30,Lina
6.77,Most contested,25,27,Weaver
6.77,Most contested,26,27,Jakiro
6.77,Most contested,27,24,Juggernaut
6.77,Most contested,28,24,Storm Spirit
6.77,Most contested,29,23,Bounty Hunter
6.77,Most contested,30,20,Alchemist
6.77,Most contested,31,19,Brewmaster
6.77,Most contested,32,19,Enchantress
6.77,Most contested,33,19,Tinker
6.77,Most contested,34,18,Enigma
6.77,Most contested,35,18,Beastmaster
6.77,Most contested,36,18,Chaos Knight
6.77,Most contested,37,18,Visage
6.77,Most contested,38,17,Windranger
6.77,Most contested,39,15,Faceless Void
6.77,Most contested,40,13,Dragon Knight
6.77,Most contested,41,12,Sand King
6.77,Most contested,42,11,Sven
6.77,Most contested,43,11,Night Stalker
6.77,Most contested,44,11,Silencer
6.77,Most contested,45,9,Disruptor
6.77,Most contested,46,8,Kunkka
6.77,Most contested,47,7,Earthshaker
6.77,Most contested,48,7,Clinkz
6.77,Most contested,49,7,Shadow Fiend
6.77,Most contested,50,7,Tidehunter
6.77,Most contested,51,7,Venomancer
6.77,Most contested,52,6,Naga Siren
6.77,Most contested,53,6,Skywrath Mage
6.77,Most contested,54,6,Shadow Shaman
6.77,Most contested,55,6,Vengeful Spirit
6.77,Most contested,56,6,Outworld Devourer
6.77,Most contested,57,6,Lion
6.77,Most contested,58,5,Broodmother
6.77,Most contested,59,5,Treant Protector
6.77,Most contested,60,5,Warlock
6.77,Most contested,61,5,Tiny
6.77,Most contested,62,5,Lycan
6.77,Most contested,63,4,Ancient Apparition
6.77,Most contested,64,4,Phantom Assassin
6.77,Most contested,65,4,Spectre
6.77,Most contested,66,4,Invoker
6.77,Most contested,67,3,Slark
6.77,Most contested,68,3,Doom
6.77,Most contested,69,3,Morphling
6.77,Most contested,70,2,Crystal Maiden
6.77,Most contested,71,2,Mirana
6.77,Most contested,72,2,Ogre Magi
6.77,Most contested,73,2,Riki
6.77,Most contested,74,2,Dazzle
6.77,Most contested,75,1,Pugna
6.77,Most contested,76,1,Ursa Warrior
6.77,Most contested,77,1,Slardar
6.77,Most contested,78,1,Necrophos
6.77,Most contested,79,1,Meepo
6.77,Most contested,80,1,Lich
6.77,Most contested,81,1,Witch Doctor
6.77,Most contested,82,1,Pudge
6.77,Most contested,83,1,Drow Ranger
6.77,Most contested,84,1,Sniper
6.77,Most contested,85,1,Zeus
6.77,Most contested,86,1,Razor
6.77,Most contested,87,1,Axe
6.77,Most contested,88,1,Omniknight
6.77,Most contested,89,0,Tusk
6.77,Most contested,90,0,Bristleback
6.77,Most contested,91,0,Elder Titan
6.77,Most contested,92,0,Huskar
6.77,Most contested,93,0,Wraith King
6.77,Most contested,94,0,Viper
6.77,Most contested,95,0,Death Prophet
6.77,Most contested,96,0,Bloodseeker
6.77,Most contested,97,0,Spirit Breaker
6.77,Most banned,1,74,Batrider
6.77,Most banned,2,64,Io
6.77,Most banned,3,60,Nyx Assassin
6.77,Most banned,4,50,Keeper of the Light
6.77,Most banned,5,44,Lifestealer
6.77,Most banned,6,42,Dark Seer
6.77,Most banned,7,41,Magnus
6.77,Most banned,8,41,Lone Druid
6.77,Most banned,9,32,Shadow Demon
6.77,Most banned,10,27,Nature's Prophet
6.77,Most banned,11,27,Chen
6.77,Most banned,12,27,Queen of Pain
6.77,Most banned,13,27,Gyrocopter
6.77,Most banned,14,26,Puck
6.77,Most banned,15,25,Rubick
6.77,Most banned,16,23,Undying
6.77,Most banned,17,22,Phantom Lancer
6.77,Most banned,18,22,Leshrac
6.77,Most banned,19,19,Bane
6.77,Most banned,20,18,Templar Assassin
6.77,Most banned,21,17,Clockwerk
6.77,Most banned,22,17,Luna
6.77,Most banned,23,16,Anti-Mage
6.77,Most banned,24,15,Weaver
6.77,Most banned,25,13,Bounty Hunter
6.77,Most banned,26,13,Storm Spirit
6.77,Most banned,27,12,Tinker
6.77,Most banned,28,12,Juggernaut
6.77,Most banned,29,12,Lina
6.77,Most banned,30,11,Jakiro
6.77,Most banned,31,11,Enchantress
6.77,Most banned,32,11,Alchemist
6.77,Most banned,33,10,Enigma
6.77,Most banned,34,9,Faceless Void
6.77,Most banned,35,9,Brewmaster
6.77,Most banned,36,7,Visage
6.77,Most banned,37,7,Beastmaster
6.77,Most banned,38,6,Silencer
6.77,Most banned,39,5,Chaos Knight
6.77,Most banned,40,5,Sven
6.77,Most banned,41,4,Night Stalker
6.77,Most banned,42,4,Dragon Knight
6.77,Most banned,43,4,Windranger
6.77,Most banned,44,4,Disruptor
6.77,Most banned,45,3,Outworld Devourer
6.77,Most banned,46,3,Sand King
6.77,Most banned,47,3,Naga Siren
6.77,Most banned,48,3,Tidehunter
6.77,Most banned,49,3,Skywrath Mage
6.77,Most banned,50,3,Clinkz
6.77,Most banned,51,3,Kunkka
6.77,Most banned,52,3,Broodmother
6.77,Most banned,53,2,Shadow Fiend
6.77,Most banned,54,2,Treant Protector
6.77,Most banned,55,2,Venomancer
6.77,Most banned,56,2,Lycan
6.77,Most banned,57,2,Earthshaker
6.77,Most banned,58,2,Shadow Shaman
6.77,Most banned,59,2,Tiny
6.77,Most banned,60,2,Slark
6.77,Most banned,61,2,Warlock
6.77,Most banned,62,1,Phantom Assassin
6.77,Most banned,63,1,Ancient Apparition
6.77,Most banned,64,1,Ursa Warrior
6.77,Most banned,65,1,Doom
6.77,Most banned,66,1,Riki
6.77,Most banned,67,1,Spectre
6.77,Most banned,68,1,No Ban
6.77,Most banned,69,1,Vengeful Spirit
6.77,Most banned,70,1,Invoker
6.77,Most banned,71,1,Morphling
6.77,Most banned,72,0,Meepo
6.77,Most banned,73,0,Axe
6.77,Most banned,74,0,Razor
6.77,Most banned,75,0,Lich
6.77,Most banned,76,0,Lion
6.77,Most banned,77,0,Mirana
6.77,Most banned,78,0,Dazzle
6.77,Most banned,79,0,Zeus
6.77,Most banned,80,0,Necrophos
6.77,Most banned,81,0,Pugna
6.77,Most banned,82,0,Slardar
6.77,Most banned,83,0,Huskar
6.77,Most banned,84,0,Ogre Magi
6.77,Most banned,85,0,Crystal Maiden
6.77,Most banned,86,0,Drow Ranger
6.77,Most first-picked,1,17,Batrider
6.77,Most first-picked,2,13,Nyx Assassin
6.77,Most first-picked,3,13,Magnus
6.77,Most first-picked,4,10,Dark Seer
6.77,Most first-picked,5,9,Keeper of the Light
6.77,Most first-picked,6,9,Io
6.77,Most first-picked,7,8,Lifestealer
6.77,Most first-picked,8,6,Lone Druid
6.77,Most first-picked,9,4,Gyrocopter
6.77,Most first-picked,10,4,Shadow Demon
6.77,Most first-picked,11,2,Rubick
6.77,Most first-picked,12,1,Clockwerk
6.77,Most first-picked,13,1,Nature's Prophet
6.77,Most first-picked,14,0,Chaos Knight
6.77,Most first-picked,15,0,Templar Assassin
6.77,Most first-picked,16,0,Phantom Lancer
6.77,Most first-picked,17,0,Skywrath Mage
6.77,Most first-picked,18,0,Visage
6.77,Most first-picked,19,0,Undying
6.77,Most first-picked,20,0,Venomancer
6.77,Most first-picked,21,0,Luna
6.77,Most first-picked,22,0,Bane
6.77,Most first-picked,23,0,Night Stalker
6.77,Most first-picked,24,0,Anti-Mage
6.77,Most first-picked,25,0,Tidehunter
6.77,Most first-picked,26,0,Kunkka
6.77,Most first-picked,27,0,Earthshaker
6.77,Most first-picked,28,0,Axe
6.77,Most first-picked,29,0,Chen
6.77,Most first-picked,30,0,Enchantress
6.77,Most first-picked,31,0,Leshrac
6.77,Most first-picked,32,0,Beastmaster
6.77,Most first-picked,33,0,Ancient Apparition
6.77,Most first-picked,34,0,Puck
6.77,Most first-picked,35,0,Jakiro
6.77,Most first-picked,36,0,Tinker
6.77,Most banned in first ban phase,1,73,Batrider
6.77,Most banned in first ban phase,2,61,Io
6.77,Most banned in first ban phase,3,53,Nyx Assassin
6.77,Most banned in first ban phase,4,34,Keeper of the Light
6.77,Most banned in first ban phase,5,30,Lifestealer
6.77,Most banned in first ban phase,6,27,Magnus
6.77,Most banned in first ban phase,7,25,Dark Seer
6.77,Most banned in first ban phase,8,24,Lone Druid
6.77,Most banned in first ban phase,9,10,Gyrocopter
6.77,Most banned in first ban phase,10,10,Undying
6.77,Most banned in first ban phase,11,7,Shadow Demon
6.77,Most banned in first ban phase,12,7,Nature's Prophet
6.77,Most banned in first ban phase,13,5,Chen
6.77,Most banned in first ban phase,14,4,Phantom Lancer
6.77,Most banned in first ban phase,15,3,Templar Assassin
6.77,Most banned in first ban phase,16,3,Clockwerk
6.77,Most banned in first ban phase,17,2,Rubick
6.77,Most banned in first ban phase,18,2,Puck
6.77,Most banned in first ban phase,19,2,Bane
6.77,Most banned in first ban phase,20,2,Bounty Hunter
6.77,Most banned in first ban phase,21,2,Anti-Mage
6.77,Most banned in first ban phase,22,2,Tinker
6.77,Most banned in first ban phase,23,1,Kunkka
6.77,Most banned in first ban phase,24,1,Chaos Knight
6.77,Most banned in first ban phase,25,1,Skywrath Mage
6.77,Most banned in first ban phase,26,1,Treant Protector
6.77,Most banned in first ban phase,27,1,Clinkz
6.77,Most banned in first ban phase,28,1,Brewmaster
6.77,Most banned in first ban phase,29,1,Queen of Pain
6.77,Most banned in first ban phase,30,1,Luna
6.77,Most banned in first ban phase,31,1,Visage
6.77,Most banned in first ban phase,32,1,Silencer
6.77,Most banned in first ban phase,33,0,Spectre
6.77,Most banned in first ban phase,34,0,Disruptor
6.77,Most banned in first ban phase,35,0,No Ban
6.77,Most banned in first ban phase,36,0,Naga Siren
6.77,Most banned in first ban phase,37,0,Meepo
6.77,Most banned in first ban phase,38,0,Phantom Assassin
6.77,Most banned in first ban phase,39,0,Slark
6.77,Most banned in first ban phase,40,0,Faceless Void
6.77,Most banned in first ban phase,41,0,Invoker
6.77,Most banned in first ban phase,42,0,Enchantress
6.77,Most banned in first ban phase,43,0,Windranger
6.77,Most banned in first ban phase,44,0,Storm Spirit
6.77,Most banned in first ban phase,45,0,Jakiro
6.77,Most banned in first ban phase,46,0,Crystal Maiden
6.77,Most banned in first ban phase,47,0,Lycan
6.77,Most banned in first ban phase,48,0,Sven
6.77,Most banned in first ban phase,49,0,Dragon Knight
6.77,Most banned in first ban phase,50,0,Alchemist
6.77,Most banned in first ban phase,51,0,Juggernaut
6.77,Most banned in first ban phase,52,0,Ancient Apparition
6.77,Most banned in first ban phase,53,0,Beastmaster
6.77,Most banned in first ban phase,54,0,Outworld Devourer
6.77,Most banned in first ban phase,55,0,Razor
6.77,Most banned in first ban phase,56,0,Shadow Fiend
6.77,Most banned in first ban phase,57,0,Warlock
6.77,Most banned in first ban phase,58,0,Pugna
6.77,Most banned in first ban phase,59,0,Dazzle
6.77,Most banned in first ban phase,60,0,Enigma
6.77,Most banned in first ban phase,61,0,Leshrac
6.76,Highest winrate,1,00,Phantom Assassin
6.76,Highest winrate,2,88,Omniknight
6.76,Highest winrate,3,80,Sniper
6.76,Highest winrate,4,73,Naga Siren
6.76,Highest winrate,5,67,Axe
6.76,Highest winrate,6,67,Magnus
6.76,Highest winrate,7,65,Lina
6.76,Highest winrate,8,61,Faceless Void
6.76,Highest winrate,9,60,Nyx Assassin
6.76,Highest winrate,10,58,Shadow Shaman
6.76,Highest winrate,11,58,Io
6.76,Highest winrate,12,58,Invoker
6.76,Highest winrate,13,57,Gyrocopter
6.76,Highest winrate,14,57,Leshrac
6.76,Highest winrate,15,57,Night Stalker
6.76,Highest winrate,16,57,Clinkz
6.76,Highest winrate,17,56,Tinker
6.76,Highest winrate,18,56,Outworld Devourer
6.76,Highest winrate,19,56,Bounty Hunter
6.76,Highest winrate,20,55,Phantom Lancer
6.76,Highest winrate,21,55,Batrider
6.76,Highest winrate,22,55,Keeper of the Light
6.76,Highest winrate,23,54,Tiny
6.76,Highest winrate,24,54,Weaver
6.76,Highest winrate,25,53,Templar Assassin
6.76,Highest winrate,26,52,Lone Druid
6.76,Highest winrate,27,52,Anti-Mage
6.76,Highest winrate,28,52,Undying
6.76,Highest winrate,29,51,Luna
6.76,Highest winrate,30,50,Ancient Apparition
6.76,Highest winrate,31,50,Earthshaker
6.76,Highest winrate,32,50,Crystal Maiden
6.76,Highest winrate,33,50,Lich
6.76,Highest winrate,34,50,Jakiro
6.76,Highest winrate,35,50,Alchemist
6.76,Highest winrate,36,50,Necrophos
6.76,Highest winrate,37,50,Kunkka
6.76,Highest winrate,38,49,Chen
6.76,Highest winrate,39,49,Dark Seer
6.76,Highest winrate,40,48,Nature's Prophet
6.76,Highest winrate,41,48,Sven
6.76,Highest winrate,42,47,Venomancer
6.76,Highest winrate,43,47,Beastmaster
6.76,Highest winrate,44,47,Tidehunter
6.76,Highest winrate,45,46,Chaos Knight
6.76,Highest winrate,46,45,Shadow Demon
6.76,Highest winrate,47,45,Disruptor
6.76,Highest winrate,48,44,Lifestealer
6.76,Highest winrate,49,44,Bane
6.76,Highest winrate,50,43,Windranger
6.76,Highest winrate,51,43,Queen of Pain
6.76,Highest winrate,52,43,Pugna
6.76,Highest winrate,53,43,Vengeful Spirit
6.76,Highest winrate,54,42,Puck
6.76,Highest winrate,55,42,Rubick
6.76,Highest winrate,56,40,Visage
6.76,Highest winrate,57,40,Mirana
6.76,Highest winrate,58,40,Storm Spirit
6.76,Highest winrate,59,40,Brewmaster
6.76,Highest winrate,60,40,Enigma
6.76,Highest winrate,61,39,Pudge
6.76,Highest winrate,62,39,Juggernaut
6.76,Highest winrate,63,38,Clockwerk
6.76,Highest winrate,64,38,Dragon Knight
6.76,Highest winrate,65,38,Broodmother
6.76,Highest winrate,66,38,Shadow Fiend
6.76,Highest winrate,67,36,Enchantress
6.76,Highest winrate,68,36,Slardar
6.76,Highest winrate,69,33,Viper
6.76,Highest winrate,70,33,Sand King
6.76,Highest winrate,71,33,Lycan
6.76,Highest winrate,72,29,Lion
6.76,Highest winrate,73,25,Razor
6.76,Most picked,1,76,Jakiro
6.76,Most picked,2,49,Rubick
6.76,Most picked,3,48,Bounty Hunter
6.76,Most picked,4,47,Dark Seer
6.76,Most picked,5,44,Templar Assassin
6.76,Most picked,6,40,Sven
6.76,Most picked,7,39,Queen of Pain
6.76,Most picked,8,29,Keeper of the Light
6.76,Most picked,9,28,Leshrac
6.76,Most picked,10,27,Enigma
6.76,Most picked,11,27,Undying
6.76,Most picked,12,27,Shadow Demon
6.76,Most picked,13,24,Io
6.76,Most picked,14,24,Magnus
6.76,Most picked,15,24,Chaos Knight
6.76,Most picked,16,24,Windranger
6.76,Most picked,17,23,Luna
6.76,Most picked,18,22,Batrider
6.76,Most picked,19,21,Chen
6.76,Most picked,20,21,Lone Druid
6.76,Most picked,21,19,Tidehunter
6.76,Most picked,22,17,Nyx Assassin
6.76,Most picked,23,15,Invoker
6.76,Most picked,24,14,Nature's Prophet
6.76,Most picked,25,13,Gyrocopter
6.76,Most picked,26,13,Lifestealer
6.76,Most picked,27,13,Night Stalker
6.76,Most picked,28,12,Faceless Void
6.76,Most picked,29,12,Venomancer
6.76,Most picked,30,11,Lina
6.76,Most picked,31,11,Disruptor
6.76,Most picked,32,9,Shadow Fiend
6.76,Most picked,33,9,Brewmaster
6.76,Most picked,34,9,Beastmaster
6.76,Most picked,35,8,Naga Siren
6.76,Most picked,36,8,Vengeful Spirit
6.76,Most picked,37,8,Shadow Shaman
6.76,Most picked,38,7,Tiny
6.76,Most picked,39,7,Bane
6.76,Most picked,40,7,Tinker
6.76,Most picked,41,7,Clinkz
6.76,Most picked,42,7,Anti-Mage
6.76,Most picked,43,6,Crystal Maiden
6.76,Most picked,44,6,Enchantress
6.76,Most picked,45,6,Juggernaut
6.76,Most picked,46,6,Broodmother
6.76,Most picked,47,6,Sand King
6.76,Most picked,48,5,Phantom Lancer
6.76,Most picked,49,5,Pudge
6.76,Most picked,50,5,Mirana
6.76,Most picked,51,4,Slardar
6.76,Most picked,52,4,Storm Spirit
6.76,Most picked,53,4,Dragon Knight
6.76,Most picked,54,4,Earthshaker
6.76,Most picked,55,3,Puck
6.76,Most picked,56,3,Weaver
6.76,Most picked,57,2,Viper
6.76,Most picked,58,2,Ancient Apparition
6.76,Most picked,59,2,Clockwerk
6.76,Most picked,60,2,Lycan
6.76,Most picked,61,2,Alchemist
6.76,Most picked,62,2,Outworld Devourer
6.76,Most picked,63,2,Lion
6.76,Most picked,64,2,Axe
6.76,Most picked,65,2,Pugna
6.76,Most picked,66,2,Omniknight
6.76,Most picked,67,1,Phantom Assassin
6.76,Most picked,68,1,Visage
6.76,Most picked,69,1,Witch Doctor
6.76,Most picked,70,1,Kunkka
6.76,Most picked,71,1,Lich
6.76,Most picked,72,1,Riki
6.76,Most picked,73,1,Sniper
6.76,Most picked,74,1,Doom
6.76,Most picked,75,1,Necrophos
6.76,Most picked,76,1,Dazzle
6.76,Most picked,77,1,Treant Protector
6.76,Most picked,78,1,Ogre Magi
6.76,Most picked,79,1,Warlock
6.76,Most picked,80,1,Razor
6.76,Most picked,81,1,Death Prophet
6.76,Most picked,82,0,Meepo
6.76,Most picked,83,0,Bloodseeker
